step,agent_id,agent_name,species_id,health,energy,position_x,position_y,generation,age,speed,intelligence,aggression,cooperation,pollution_tolerance,action,reward
843,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
843,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
843,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
843,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
843,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,move,-99.1
843,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
843,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
844,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
844,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
844,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,6.346666888824515,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
844,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
844,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
844,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
844,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
844,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
844,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
844,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
844,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,fight,-99.1
844,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
844,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
845,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
845,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
845,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,6.235834541947387,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
845,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
845,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
845,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
845,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
845,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
845,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
845,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
845,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,reproduce,-99.1
845,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
845,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
846,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
846,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
846,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,6.125002195070259,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
846,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
846,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
846,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
846,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
846,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
846,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
846,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
846,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,move,-99.1
846,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
846,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
847,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
847,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
847,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,6.014169848193131,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
847,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
847,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
847,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
847,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
847,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
847,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
847,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
847,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,eat,-94.1
847,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
847,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
848,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
848,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
848,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,5.9033375013160025,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
848,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
848,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
848,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
848,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
848,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
848,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
848,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
848,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,eat,-94.1
848,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
848,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
849,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
849,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
849,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,5.792505154438874,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
849,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
849,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
849,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
849,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
849,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
849,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
849,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
849,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,eat,-94.1
849,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
849,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
850,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
850,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
850,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,5.681672807561746,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
850,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
850,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
850,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
850,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
850,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
850,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
850,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
850,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,fight,-99.1
850,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
850,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
851,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
851,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
851,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,5.570840460684618,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
851,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
851,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
851,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
851,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
851,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
851,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
851,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
851,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,reproduce,-99.1
851,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
851,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
852,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
852,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
852,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,5.46000811380749,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
852,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
852,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
852,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
852,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
852,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
852,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
852,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
852,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,move,-99.1
852,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
852,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
853,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
853,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
853,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,5.349175766930362,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
853,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
853,dd794e2f-cd5c-434e-bca5-3dde590797fd,Agent_16,prey,100.0,100,12,6,0,0,5.714906022984008,4.546690923770085,1.8663265005187024,7.610884532370029,1.4690082558727706,eat,5.9
853,e2578699-d000-419e-a84c-bbafe5b24e35,Agent_20,prey,100.0,100,12,24,0,0,1.0,4.730691170075497,8.531293903300382,7.27736508609744,5.907966706495643,eat,5.9
853,502ef0ee-7759-4aec-9858-cde4f403ce21,Agent_23,prey,100.0,100,15,47,0,0,3.545864692829449,4.660874593647081,1.0,4.123457487435815,4.836441740409537,eat,5.9
853,33574248-2acb-47f8-a016-c47c821538f2,Agent_24,prey,100.0,100,21,15,0,0,1.7419709388197282,7.126812028138587,6.285070855548163,3.4096080711062218,6.091358179091861,eat,5.9
853,52c8201f-997c-45c6-8f7c-3878a95048dc,Agent_27,prey,100.0,100,13,37,0,0,5.422003891805031,3.1749769157400176,4.989596508895114,4.228508329117591,2.3116430898687157,eat,5.9
853,729c3d2c-b51b-49ac-8cd5-7945876914cd,Agent_29,prey,100.0,100,40,18,0,0,8.099374428625865,3.7600962738652073,2.4457433652958427,3.6670356332270306,4.912614352527155,eat,5.9
853,c678ab47-d14b-47dc-8dce-8e9c4ac67599,Agent_46,prey,100.0,100,6,41,0,0,5.995247615307272,8.818305218100308,4.79455915369149,3.9769261462846117,10.0,fight,-99.1
853,ebe11f72-8fbf-43be-beb0-15ab3532df95,Agent_47,prey,100.0,100,32,7,0,0,2.6796288050627295,5.532323434713353,5.133214610240161,9.478336285717308,1.0,eat,5.9
853,6c8542f0-8ea9-4295-b3a4-50f371b451c3,Agent_49,prey,100.0,100,34,45,0,0,3.9104313490984017,4.793718720721943,7.045650795367669,7.314073129418162,10.0,eat,5.9
854,40fe9402-aacd-41a1-aab7-34da52f438e7,Agent_2,prey,100.0,100,5,17,0,0,5.377892505606084,4.814651683647055,2.8102477077467456,8.868608356271714,3.759246428836626,eat,5.9
854,29d7d0f0-461a-4f9f-9252-ce5f5ba818ad,Agent_6,prey,100.0,100,28,6,0,0,4.615585171931725,9.280952321500079,7.502992388260906,5.753287130678061,9.08781363809249,eat,5.9
854,a8015a91-3adc-4e59-8c19-62af0e062d7f,Agent_7,prey,5.2383434200532335,100,40,29,0,0,1.6069893719228128,3.2092098800983093,6.726989518301055,5.327422880713203,8.891676531228715,eat,-4.1
854,a5008062-f25c-4820-837f-f8aad12b22fe,Agent_15,prey,100.0,100,13,3,0,0,1.968873550011185,4.391695424713744,2.810231454807173,7.738763787401495,9.775232612405874,eat,5.9
