step,agent_id,agent_name,species_id,health,energy,position_x,position_y,generation,age,speed,intelligence,aggression,cooperation,pollution_tolerance,action,reward
6,2cba1d08-6955-4d24-8061-999389a14d2a,Child_778,c779eb02-4305-40b2-a628-e9bd11ab0293,100,100.0,22,23,5,1,4.297235895133061,2.273702995612649,7.192658948500343,6.981847021864008,5.607319038537857,eat,0
6,bbec3b71-af5f-468d-8ae1-6b1a6b91450b,Child_921,bd11cb9f-129e-480e-aaa6-b6edf4893aa8,100,100.0,18,55,5,1,3.615435320066114,7.61910034460895,4.745558537069973,6.4709660993257625,0.0,rest,0
6,ebffc452-59e7-4487-9a40-f74b220b7936,Child_756,cf36cb4d-a6d2-448f-9982-2a99a7ae83f9,100,99.4098641046366,17,70,5,1,2.9506794768170588,6.140997263705877,2.5139623696598363,5.768582983401993,1.966994944246672,move,-3
6,d04025ba-5488-4d65-87a4-05bc20398b3e,Child_170,30928e42-16df-4a51-898a-de242c7e818d,100,100.0,3,24,5,1,8.707190508756781,6.513528557205101,4.811708616388916,5.421848202246636,7.705892151409253,eat,0
6,b64fa665-87a7-4d11-a27e-58c367ddad84,Child_170,6c979c5b-75fc-4d17-9a66-dc568cd8d496,100,100.0,32,98,5,1,7.439286073504967,8.764171811766424,1.0257405397184907,6.575298541550582,8.150818482195548,eat,0
6,fd0c724b-80ca-4fba-b8e5-bfc987310f1c,Child_540,544acc99-bd56-4875-8087-fff6d4009ff8,100,99.60277150539562,47,45,5,1,3.972284946043763,2.5728332151486297,1.4483136493611046,6.138414482055006,8.435383123244108,eat,0
6,6aad5f50-aef9-45fc-9793-70383390723d,Child_348,491b8bb9-34c9-450b-8cd9-049c3e7117c2,100,99.38706313476965,35,42,5,1,6.129368652303464,2.378866464692225,2.5725148107027342,7.822175111884577,3.2961622000342317,move,-5
6,b36e93cf-75a6-4f62-b919-fbc58b466822,Child_427,e9a6fde3-3257-47c8-8d79-2ee3f7895f20,100,99.10294737330975,20,92,4,1,4.4852631334513315,2.577358665914275,3.536386421856802,5.57458536613165,6.117836434705981,move,-3
6,62ed950c-79d8-4237-a3a6-ea86b8312389,Child_729,4bc24516-024c-4e78-8d07-2883dd4eb2e0,100,99.87520171103073,37,69,5,1,1.247982889692684,2.5791814741489776,3.7169937768876267,7.479480204059639,3.377060348393758,eat,0
6,b0b55d35-1284-4b43-afe1-6a0ef05be157,Child_491,0019d016-e2ab-4c90-83fa-e072f710ef9f,100,99.84741858226087,31,40,5,1,1.5258141773912304,5.945347598483333,4.760252723938901,4.231548892845547,2.2712430039117053,eat,0
6,2746d93d-060c-4887-a0b4-ee2e8d203585,Child_875,86c05b0e-6ab9-402c-aa61-e383186c40f9,100,100.0,48,84,5,1,1.4492725464011456,9.580607227006425,7.346080579041526,3.032644147434902,5.879935058636202,rest,0
6,5959c53f-71a0-4ebf-beef-542d15d6cfd9,Child_885,48b08d4f-6fd7-486f-8491-41d4ff9d8428,100,100.0,8,56,5,1,9.097711080999813,7.580607227006425,7.346080579041526,2.032644147434902,5.879935058636202,eat,0
6,f48f3b71-7043-4736-abd5-5e5d3e96409d,Child_548,d7faa2f8-e9cb-4ff1-a34a-398dd66867a3,100,98.93707310838761,9,18,5,1,5.314634458061932,10.0,7.822585023529146,6.8738103371303545,9.295481793702697,move,2
6,fec97b96-8896-4a6f-965e-7712290b4b4d,Child_470,89ce91fa-3a35-4dfe-b3de-89dbb03b9651,100,100.0,6,61,4,1,9.162853666791289,4.218231494295955,6.717503231747443,2.2283085485734935,8.30489935419001,rest,0
6,8cb759f9-f064-4fa3-9ac9-8543b57f2bb1,Child_357,33a93f99-bcba-4f01-af02-5fb664ffaabd,100,98.47635710642629,20,27,4,1,7.61821446786847,3.6030544296633797,8.048494751461119,9.708409411810768,6.130136722571951,move,-5
6,94351f0b-19da-4f65-9c34-40f62436266c,Child_968,08ddab5f-a0df-4348-8136-b45cedc79b38,100,100.0,49,67,5,1,7.315392786081533,3.666059758114796,1.9181975814558392,4.610111959276248,8.878946702834863,eat,0
6,6485f269-1809-497e-8a68-ce69a41f2782,Child_358,e696f46c-5988-4102-9796-f58c31c153cf,100,99.21012973404602,27,46,5,1,7.89870265953983,9.682350533606101,4.811708616388916,7.421848202246636,8.30489935419001,eat,0
6,9b8fa331-71ab-4be9-83ce-8fd9e92d7af9,Child_483,e346126a-d0d5-4353-9c8d-399cd4599b50,100,99.41766888148376,26,98,5,1,5.8233111851623125,10.0,9.87810782733348,7.479480204059639,3.377060348393758,move,-5
6,17e84f09-208b-46b9-b7a8-5bce912b775e,Child_701,c9da5995-41bd-4371-ab3f-dfed8babc3af,100,100.0,31,98,5,1,6.3501839349429305,9.463153181486332,3.7048352900434245,7.8258310623479055,7.78359467928199,eat,0
6,530b9a8e-4304-4e48-a337-477476242a2e,Child_537,9d0e4890-3d1c-40ed-8016-7c06ad2e026b,100,100.0,22,82,4,1,4.467026654015482,8.022218865980253,3.958958949391385,5.256410348954785,4.658973715750639,eat,0
6,deeeff02-6c74-4830-b32b-5afcb0cbfb13,Child_916,5f7a9560-f5eb-42fb-937d-f53d52cab570,100,100.0,12,73,5,1,6.758203044383365,9.248604478043276,1.4356843619549258,3.1412951844630492,5.4577146505872065,eat,0
6,834ede28-a3d4-4275-9a87-5b0f8ddb1e3a,Child_285,5a510f47-6538-4a95-973d-da876418df8f,100,99.10759094494263,8,38,5,1,8.92409055057372,1.3907694389540612,5.966939167754262,3.2830213586993944,2.942378723599059,move,-5
6,722476e4-cf17-46ca-8aff-e766233ad56f,Child_444,036dfed9-d204-4e22-a2a1-42b37b6502d0,100,99.6801378552249,28,14,5,1,3.198621447751051,7.338701976290056,5.745471543106379,3.5009971346200572,6.450747699557036,rest,0
6,8f339f92-a28f-42ef-8f02-51ffe844336c,Child_104,68c6ac09-2476-4f44-afcf-9d34b3bbbae9,100,100.0,10,9,4,1,6.930573284733157,3.743675850118827,7.192658948500343,6.981847021864008,4.678203876819421,rest,0
6,3cfba17a-b818-41d6-a33e-f76206f1bcdc,Child_410,d80b3e02-6ca0-42c5-ae39-2dfe13c53ea8,100,99.27560565565327,47,79,4,1,3.6219717217336633,6.060623463090253,3.6577113668435715,8.005989642182861,6.3943805912864065,move,0
6,b1aae31d-892b-40db-8d42-b9a3b5e62b8c,Child_549,5b1d07f8-77be-4cd7-ae60-23c60e73e1b5,100,100.0,48,18,5,1,6.982810772856364,6.54408664983166,4.811708616388916,2.387217962190886,9.517792684877907,eat,0
6,20ab7ea5-1825-4ee9-9142-da59124ee156,Child_306,0b816b42-a6b9-4317-b0cd-8e495d3f86a4,100,98.98614743003199,21,84,3,1,5.069262849840017,8.906748750409957,6.5531938616854255,5.200220086868082,1.7435004380188779,move,2
6,369925d4-ff56-4f4d-91dc-0a1bfe9b10ef,Child_585,080e1395-a444-41c1-8fad-3b657169fd75,100,99.63202846730108,23,61,4,1,3.6797153269891103,1.3907694389540612,5.966939167754262,6.68994102805939,8.824387517085908,rest,0
6,cf5113a7-4a80-4e5f-b1f2-3fde3a7bdb81,Child_106,e2ca81d8-3d4d-4d2a-a1e7-5d063344c2a8,100,100.0,15,62,4,1,7.801985785172147,3.874937341572597,4.197775472248009,6.2308743667577335,2.7540688335784163,eat,0
6,c4bcebe8-64d3-44dd-8bbc-2b3461aef071,Child_311,4fbdfba7-ab45-45ef-b80a-2ddc9243e1ab,100,100.0,48,39,5,1,5.261070237569891,2.104104714618043,9.365093004568545,9.085091366528811,8.232495796381583,rest,0
6,6a65743b-c723-45a7-b107-df1cb8604308,Child_30,1b375aaf-4b91-49cd-b1ea-0d5d3594d5b2,100,100.0,16,20,4,1,8.371323291196397,5.762360608027322,8.029496848496615,7.808608038683245,5.094583399204339,eat,0
6,9a106033-9727-45a0-9c93-51b7d5fe3861,Child_624,3cd157f4-3bbb-4a50-b4fa-8472c6697fb7,100,100.0,16,8,5,1,9.127522174128702,10.0,8.152669271452044,7.479480204059639,3.377060348393758,rest,0
6,64b09967-c951-4b09-91d9-8249cacd044a,Child_246,cd56738e-a6f9-4852-8907-675ba11070a1,100,100.0,34,72,4,1,9.289084609425014,5.705994656018094,5.6742320742763,1.4552820843190775,7.806575289227669,rest,0
6,67a89a6a-804c-4705-92a5-2a3d57a9d321,Child_549,af2bd4ac-4dd0-4fad-b6b2-be6c4dffa1ea,100,100.0,13,69,4,1,4.476232970906352,2.528495770911802,0.08290291980704279,9.668697056723648,8.601115232189311,rest,0
6,0e2927ee-6ac2-4d00-b14d-0f29ffd0e768,Child_516,c03a55d6-8878-4bcc-91f2-5f1666230dd7,100,100.0,6,27,5,1,4.36286088280379,1.7584853190470637,5.544895478766053,5.123977048759617,8.526980717680338,eat,0
6,889019cc-f2d4-48d5-a82a-e655412f8190,Child_880,a29f68a3-2cb5-47b2-ad28-6a6f7766aa3b,100,99.1988147386859,41,89,4,1,8.011852613141077,6.060623463090253,3.6577113668435715,9.005989642182861,6.3943805912864065,move,2
6,77116a19-af4d-4f5d-93b0-447271820548,Child_280,4d83561d-513c-481a-8011-ee2ee1d57758,100,100.0,16,95,4,1,3.100886659423199,1.7655393359187113,5.966939167754262,6.68994102805939,4.296162200034232,eat,0
6,d6d55edd-025c-45e1-9d63-3ca1017493fd,Child_962,66ac63cb-1d6c-4b37-9537-0957ea3a5740,100,100.0,43,90,5,1,5.785889600848157,3.099834521653596,3.2326518103244415,4.183599940791082,8.435383123244108,rest,0
6,8b9075f7-17a5-4098-ac3a-e4760e4bbe8f,Child_364,7412002e-5e62-4882-8cce-9869b744ad3c,100,99.00964363396375,28,94,5,1,9.903563660362561,5.174780881518242,3.966939167754262,9.085091366528811,3.053802567041584,move,-3
6,ab7ae985-6c46-44c5-a112-106254a801a4,Child_826,5b3a3993-4078-4119-8789-3e1f39fe1dc7,100,100.0,31,28,4,1,9.410595854876492,2.264879693243445,7.264351540423218,3.595075973993857,4.450747699557036,rest,0
6,45f1ca42-3309-4a21-8167-2883d6077f3e,Child_136,57c9a8c4-7d79-4c21-a564-25d5b9a3f65e,100,99.44953414579678,43,42,5,1,5.504658542032187,1.061951858594579,8.16531688069442,5.57458536613165,6.883891997181416,rest,0
6,e84812a1-00cc-47aa-b50f-e22034f2e799,Child_778,f288175d-c9c2-4d96-8f78-05ac60bf1830,100,99.3119066199233,39,63,5,1,6.880933800766962,4.131012570843495,6.142920904967228,6.575298541550582,8.150818482195548,rest,0
6,ed3f3a2b-c0f0-4cd5-9545-dda9a2e58e12,Child_199,a7ed02ff-c6b3-49b2-91a4-8e5969a8aa1c,100,100.0,20,38,3,1,5.80543042027075,8.76794498787571,1.0895503991466349,9.769613468139049,1.9710381934739158,eat,0
6,26356ed6-5530-4f84-b069-a97c5a9dbeff,Child_856,9ad029cd-4a97-4990-887c-d2504cf21bb6,100,99.87202747748644,8,91,4,1,1.2797252251355973,1.5961752894921002,9.603993696986166,4.26301030282143,5.7053163686012835,rest,0
6,e8735b2a-1300-46ef-b68e-7cee676d3d7f,Child_540,ead79378-4c3a-4493-826f-2eb299b5d669,100,99.87737013721335,45,98,5,1,1.2262986278665249,2.5791814741489776,4.716993776887627,7.136609936474104,5.333603213376639,move,-3
6,fe568e81-cd4d-469d-a692-09b0b9dd7837,Child_381,d1e67395-d595-4a1a-ba5c-063b005b9dab,100,99.12650887745214,19,20,3,1,8.73491122547856,1.9339792679078647,4.596071443018813,9.909987626310995,3.053802567041584,move,-5
6,5bfd3847-b23a-4e5b-9beb-58ebc03793e4,Child_346,407c4826-3cc4-45cf-9581-2ee5f3949d2a,100,100.0,32,89,5,1,6.453228315496091,7.416268746462981,2.2594479604468223,4.1451897459480485,9.63297221618576,rest,0
6,65d6970b-667b-4880-9284-61ffec27e7d7,Child_919,5c50ac03-7aaa-40cc-977f-137acc144a65,100,100.0,39,31,5,1,0.6098375381059844,7.0155256045253775,10.0,2.8682912683890422,4.8575690500191,eat,0
6,f2bde5b8-5cb8-4e87-aacf-f10188843bd3,Child_761,da0d78e6-1da6-4dc6-9ba7-9b5634ae2e14,100,100.0,27,41,5,1,5.653745740658254,1.088349168145566,6.023166534157784,2.2830213586993944,0.0,eat,0
6,bd220254-26aa-4883-ba07-0cdaf8fbaf7a,Child_407,2efdd1a0-2390-4321-85e8-b657ec244ab1,100,98.80699520958595,8,19,4,1,5.965023952070202,9.019007889160566,9.997876608474328,3.064570487462409,3.278767601191045,move,-3
6,3e4b5b0b-cc6b-449e-aca1-a45cf2ae0c96,Child_580,3596e4ee-c784-4916-b46b-db63702ac3fb,100,100.0,4,24,5,1,9.157364326575161,3.99648724941589,4.851075351239286,2.6554562879187955,4.380205377769324,eat,0
6,114da112-10c3-4957-8678-3305aa7b80d7,Child_751,1392ffe8-cd9c-440c-89d4-f9c716588a06,100,100.0,8,19,4,1,1.1065549159445571,3.343049833247436,7.087531544202731,2.0676129679101893,1.6450576573850086,eat,0
6,e8607699-c814-4688-9ea7-f84c162ca8ad,Child_283,76225223-b71f-415b-b1df-52e5d7fc38c5,100,99.0550240655965,4,37,5,1,9.449759344035026,7.6784290641293405,7.346080579041526,1.032644147434902,5.879935058636202,eat,0
6,a4502a8a-42c8-4f91-9800-682f54a9237e,Child_286,bfcf7ce2-f7df-4c9a-8437-0fef315de0dc,100,99.254595108679,4,90,5,1,7.454048913209966,8.022218865980253,3.958958949391385,9.428512203421006,1.4810849732560631,move,-5
6,e9c9b123-d126-4c22-a905-fd88129a7060,Child_12,2e57b8fd-993b-4019-8d2e-c17928d77c5b,100,99.55218240700643,10,22,5,1,4.478175929935739,8.183711734550048,4.8338448100237,8.397546271493528,6.500078913329012,eat,0
6,5957b910-6d75-4b79-b80a-52324df568d4,Child_528,22c9f1a6-c290-46c1-8b64-a69b5a300c21,100,100.0,5,18,3,1,1.082600535111244,1.8262933713366443,2.6727246974088406,4.351540910666586,6.258373649372714,rest,0
6,6c322e53-bbd0-446b-9220-aa58168416ef,Child_476,60310bb8-80b7-49d7-9a6d-a15c7229e200,100,99.34114567173052,25,78,4,1,6.588543282694864,3.9491946688552537,3.8170952335573216,6.68994102805939,8.824387517085908,eat,0
6,a58dbb82-ae09-45a3-88da-0779c4a49e0a,Child_55,899c2e7c-4a17-44de-b5ab-03ab993bc5de,100,100.0,18,72,5,1,7.6157613537027595,3.003554681538599,8.545468793858815,3.237859266547148,9.999202219824529,eat,0
6,9ef874f9-7038-4595-92a8-20848141c0d1,Child_88,46927e7c-a0cb-47b7-be14-0e6f72f47688,100,99.01654992823364,36,65,3,1,9.83450071766362,6.739019849176458,7.087531544202731,8.670221801493113,6.117836434705981,move,-3
6,04073599-833e-4f64-b684-2eaa7a339884,Child_104,c88915f0-0652-47c7-9f4e-b76c5062c8e8,100,100.0,14,22,3,1,4.371386312334316,1.8490554853921932,8.64256432494411,4.231548892845547,2.2712430039117053,rest,0
6,f9b40d0e-9d03-4c2c-a413-5a2fcc511708,Child_453,33dd1eef-3253-442a-a343-ebe08be39822,100,100.0,49,25,5,1,7.253917782616881,5.7947259112779514,3.120410230123322,8.589252321512863,2.1391342673448044,eat,0
6,90435345-6923-4174-8300-5c48da830ea9,Child_765,acc418b8-a631-4e9f-bf08-a6d400c92b3b,100,100.0,7,21,5,1,0.0,6.414680038294258,9.662865700496138,3.7473388336242928,5.374698122274374,eat,0
6,8de6f99c-3d81-4e2f-ae57-d4d2a34dfa9c,Child_312,14984562-4813-43f6-8d41-ee8856d8d031,100,99.19001637669687,48,42,4,1,8.099836233031308,1.6212712228555881,2.2594479604468223,4.1451897459480485,7.6329722161857605,move,-3
6,ce373b3b-9909-4fd2-80ca-4e4cb04ce717,Child_540,f70fff11-0ab8-492d-bfd1-16e361f75d72,100,99.59991058570012,31,66,5,1,4.000894142998915,7.61910034460895,4.745558537069973,4.4709660993257625,6.993763725251493,move,-5
6,9e7f07ac-f2e5-4531-8e55-88eb6b901f4a,Child_567,f6fbffe1-357b-48ba-99a6-ce7c3d1c2726,100,99.6405116942667,2,3,4,1,3.594883057332905,4.865080108683249,1.1607216218547183,6.581624072841283,6.633828235422784,move,0
6,cff247f5-448b-4e87-a06e-f96158d8127f,Child_674,696ad371-640e-4dfc-8e18-ddaad75bd1bb,100,98.56031605428618,29,72,4,1,7.198419728569113,3.343049833247436,7.087531544202731,6.053898763305509,2.917637365923339,move,-5
6,bfc2411f-e657-48fe-b141-02e7aa39729c,Child_258,f4476e7e-7b90-4e78-82d6-66ca711f729d,100,99.8806460787809,8,9,5,1,1.1935392121910169,1.7552354353645732,9.662865700496138,4.854507281206052,0.0,eat,0
6,cf6dec3f-2fa8-4022-8f0e-d5e486144122,Child_325,86020505-c541-4544-a9b5-0724b5ef5139,100,99.00362011551344,19,36,3,1,9.963798844865636,6.9646343326076705,1.9673184004542352,9.909987626310995,8.150818482195548,rest,0
6,8223c524-eca0-4571-bb90-ea0f76137720,Child_379,ea6858b5-acc0-46b6-a743-b6fb3991b68d,100,100.0,8,0,5,1,2.5877365347683603,3.701017683156872,5.704835290043425,1.4552820843190775,7.705892151409253,eat,0
6,92f81fe2-6771-4185-a055-0d81c29ee6a2,Child_267,ba31c13a-f6e3-41c8-acbb-1aeb3f71d74a,100,100.0,28,5,5,1,6.5805389199230335,3.1266235554479502,4.2119769187466245,8.722699533598956,4.208195938034852,eat,0
6,6af020ab-fa08-4f70-9f4f-c9023dda0b0c,Child_986,7cf75c9a-af92-422e-8450-348bdc8c4503,100,100.0,17,65,4,1,7.789907413845853,3.7943612229436896,1.3709503095473807,6.616367735191224,5.869849970281894,rest,0
6,75f744b4-b905-44bf-91dd-5ada2177ff40,Child_780,646e62ea-5996-4220-85c0-4630db3e9f06,100,99.08657237770787,8,85,5,1,9.134276222921358,1.71934985386279,7.717503231747443,9.708409411810768,6.130136722571951,eat,0
6,eda85c2c-4aa3-456c-bcd5-47391ba26e2d,Child_949,8c31ece3-341f-4031-a3b9-629cd3198c89,100,99.11744135425867,8,3,4,1,8.825586457413326,6.60197166927063,5.847122427654223,8.670221801493113,6.117836434705981,eat,0
6,5412572b-5578-4003-93a7-fe17a6e2fc9a,Child_32,607e6943-5cde-4593-baac-f6e93572c262,100,100.0,11,14,5,1,2.2972499570992673,7.416268746462981,3.2594479604468223,4.1451897459480485,7.6329722161857605,eat,0
6,5e278c71-0b74-4279-b9fa-3070e5ec8a7f,Child_401,c798e755-bb03-4899-9f60-f6aae5f2f495,100,99.12508904311737,25,49,4,1,8.749109568826341,8.304998946058328,1.0829029198070428,6.8738103371303545,5.607319038537857,move,-5
6,1b77ff98-f8ec-4971-a554-762c189fa153,Child_924,d96320c0-a5b5-4552-a2af-229729dc7d69,100,100.0,29,46,5,1,8.742359391803705,7.580607227006425,7.346080579041526,2.032644147434902,5.879935058636202,eat,0
6,2ed7b73a-995b-4fbe-8452-1e433e0cafaf,Child_616,14b32924-590e-4150-bf33-7ae4659a2ca1,100,100.0,10,12,4,1,6.249170678812193,1.1637969557338708,3.65093623091553,1.0268270409424909,6.883891997181416,eat,0
6,399b28fc-08b4-4409-ad14-16c4efc8f597,Child_155,3fd10d04-6e9b-4e7a-a285-88355e029150,100,99.41398228195933,33,5,3,1,5.860177180406715,1.6871152523915547,3.5353241839117047,2.4312491256153064,6.243678980073177,move,-3
6,d690423e-88e9-404a-9492-5f81fe83001b,Child_476,0a77fdde-6c51-4858-8399-671a080ae224,100,100.0,14,24,4,1,7.284379358651479,9.248604478043276,8.029496848496615,5.808608038683245,6.094583399204339,eat,0
6,61ffe45d-4012-49e5-ac2f-44a0a9db28af,Child_392,1c9e8823-63f3-4a00-9e9b-47970516be8e,100,99.2342411491953,25,74,5,1,7.657588508047068,8.183711734550048,4.8338448100237,8.397546271493528,4.139134267344804,move,-5
6,f5f851d6-8983-41b7-a744-a06e15a34d09,Child_718,b322a428-f28a-481b-ab87-f5e45249ecd3,100,98.31357611131222,23,28,5,1,8.43211944343896,5.413932750355621,5.544895478766053,4.921784447270783,8.88138166896988,move,2
6,e7ca736f-b429-469e-8c33-0f8c83f12a1c,Child_770,ea08992b-4492-4885-b69b-34470df5a289,100,99.2884146706521,11,90,4,1,7.1158532934789145,4.950643380412963,7.822585023529146,2.032644147434902,5.879935058636202,rest,0
6,6e1a7d1b-1cae-4069-9b42-b99cea13daa4,Child_453,ad0d6ff7-b820-4373-93dc-8250fa9bdace,100,100.0,11,64,5,1,4.928910627433542,7.033477302136073,5.544895478766053,4.921784447270783,8.88138166896988,eat,0
6,1aa4cf11-e0b0-4031-aadc-bd61e439c689,Child_585,643ac8a3-c11a-4ab0-978f-17f51c399fff,100,98.98055779730305,17,0,5,1,5.09721101348477,6.999337517627392,5.704355457123689,5.123977048759617,8.526980717680338,move,-5
6,63cffe10-e717-4ab5-883a-73615d548a8e,Child_588,9da1a200-7473-48d4-87ee-b68e41696122,100,100.0,34,28,4,1,3.190700907542226,9.503898807435327,6.466007374777403,8.589252321512863,4.139134267344804,rest,0
6,0b8dd258-7f4e-453e-a524-15eb89d0276b,Child_360,a88a4c0e-b8b9-484f-a235-314a3cbb049d,100,99.02240605379204,48,48,4,1,9.775939462079673,6.856128208203955,9.754890632666696,3.706239752750975,8.30489935419001,move,-3
6,7dabd369-31ab-45d9-baff-05a546c1c477,Child_393,b51418a7-3115-437d-93fc-a9ae209d17e4,100,99.91970421992684,15,99,5,1,0.8029578007315781,7.739818091977789,2.2551626384797263,3.332160684476319,1.9412017581528414,move,0
6,6e799036-de8a-4b28-966a-04c224abdb54,Child_34,da03e3cf-3fd6-4153-8146-1d190ae7b33e,100,100.0,41,58,4,1,8.002018233197212,5.164191678310374,4.446063317966727,9.812655163728017,6.633828235422784,rest,0
6,ee36c9bb-58f6-499a-8837-3743ca7a2694,Child_558,62248a51-a284-45d8-9d3c-39f59a69e4ca,100,99.75477271330067,5,57,5,1,2.4522728669932787,10.0,9.662865700496138,3.7473388336242928,5.374698122274374,rest,0
6,5afa2f48-b656-4193-88f2-828c72d7fff1,Child_751,c6c3387a-87e9-4ffa-af75-91d6a61ba8eb,100,99.93704493760816,41,29,5,1,0.6295506239183801,2.5728332151486297,1.4483136493611046,7.138414482055006,7.065030306383199,rest,0
6,710c264e-abf2-448a-847c-75bb7d205c23,Child_169,1fa79077-0a95-4530-ad43-bce1d6bc78f3,100,100.0,38,10,4,1,7.366639735670281,3.78310736633542,5.9030558148035555,5.256410348954785,7.065030306383199,eat,0
6,59abd38b-626a-4878-8d36-e7e8533e8a7c,Child_449,dfe5b083-b07f-4a5e-a0aa-7b71def8ba69,100,99.84471328053782,46,91,4,1,1.552867194621871,9.426262620680125,8.184205442822726,1.0629087244782234,4.8575690500191,eat,0
6,819c906e-9645-49d8-8fc3-6814e2e3f97d,Child_112,baeeb385-04e7-491b-910a-dc2d42e7da6f,100,99.67146183944692,22,3,5,1,3.285381605530734,5.174780881518242,5.966939167754262,4.054296966851329,8.938354377768771,rest,0
6,81389251-ad80-4428-9feb-c049ba89d2b8,Child_120,7d20f46f-8290-4503-a5a6-a9aed5b2c57c,100,100.0,16,53,4,1,1.952160432074423,4.214466742882484,8.689695646588234,9.812655163728017,6.633828235422784,eat,0
6,9954490e-845c-428f-a350-6e2337a2cda3,Child_770,8d0e17e7-63b4-4b45-a29f-7041948d15bc,100,99.34384301828501,15,40,4,1,6.5615698171498265,4.466022092010542,1.2768518202657313,2.2283085485734935,7.206815847133962,move,0
6,4151c96a-1f80-4629-8b2f-de46e72498bd,Child_315,e44bc859-955b-4f8b-a972-5484c9ee0f36,100,99.38051678139709,8,78,4,1,3.0974160930146115,4.790925604499245,1.2940692206211986,9.490072163590643,3.132036371817521,move,0
6,e3e9cf0c-baff-41ba-a2d0-48e39943b883,Child_739,3587eb46-f388-4bdb-b9fe-59db38854cb9,100,99.17642612743118,14,13,5,1,8.235738725688122,4.425924134326213,3.7455585370699733,3.4709660993257625,5.198001391210344,eat,0
6,79d845f2-f52c-4658-97a2-4e964bfeb29b,Child_269,e4dd2652-0b94-488e-a1f5-c6d89794e614,100,99.9948194105918,8,63,5,1,0.05180589408196701,6.513528557205101,4.811708616388916,5.421848202246636,7.705892151409253,rest,0
6,893fa9bb-0760-4b21-8f8f-ea8d56bede67,Child_768,83863178-4160-4c5e-ac28-5f4dc329e4e2,100,99.13661203457598,47,19,5,1,8.633879654240223,9.183711734550048,4.8338448100237,8.722699533598956,4.208195938034852,rest,0
6,09d9066c-63e1-46e2-84eb-36eaad73e16c,Child_235,bc7d36fa-fccd-4e3e-9333-5b99319d06c5,100,100.0,22,21,5,1,4.297235895133061,3.273702995612649,8.192658948500343,7.981847021864008,4.678203876819421,rest,0
6,70938ccd-6545-4001-aaa1-2a9f7d072e7a,Child_286,f83603bb-70d6-44d6-9fda-8caa2350745b,100,99.6384564679934,18,59,5,1,3.615435320066114,3.1906601449941876,8.671556505396913,2.8682912683890422,4.162558442119762,move,-3
6,d895bd18-eb04-4e88-99b2-44149077c379,Child_151,1ebb54ab-bccd-49fe-91da-85cf65a468e9,100,99.7049320523183,18,68,5,1,2.9506794768170588,6.140997263705877,7.087531544202731,2.0676129679101893,2.6450576573850086,eat,0
6,02c939bf-0ade-49b5-a429-d6b1eb148504,Child_149,c6b1b806-0e83-4876-90b2-c65a1e26475c,100,99.12928094912432,2,23,4,1,8.707190508756781,2.115333904240784,7.9401047152168225,6.581624072841283,6.633828235422784,move,-3
6,3b41db09-e957-430b-9811-1ea390a82975,Child_976,bd02dd1a-90ae-4153-bddc-a0595d5cc819,100,99.2560713926495,34,99,5,1,7.439286073504967,8.764171811766424,9.583427238444118,5.5668416184824245,7.303713483877047,rest,0
6,ea796760-418e-41d1-b081-c735016b22fa,Child_759,512c0860-010b-45b9-8fc0-30c3d5f55fd3,100,100.0,46,44,4,1,3.972284946043763,1.3267693359573465,8.583427238444118,5.5668416184824245,7.303713483877047,eat,0
6,d9c0a891-237b-485e-8cad-16fe18e7c027,Child_202,6b239954-787f-47d3-b02a-6389acef8644,100,98.7741262695393,33,44,3,1,6.129368652303464,5.6215975463381405,8.029496848496615,2.8682912683890422,8.63297221618576,move,-3
6,31214a30-d2fe-43d4-9611-d9d455c56591,Child_238,ffe475db-5b5f-48b6-99d0-d2fa915a5c65,100,100.0,23,93,5,1,4.4852631334513315,2.577358665914275,3.536386421856802,5.57458536613165,6.883891997181416,eat,0
6,32105e68-cfb4-4ec8-a3b8-5389c581cded,Child_181,73b58047-490a-4caa-ad29-97b6417e6253,100,100.0,36,71,5,1,1.247982889692684,1.7584853190470637,5.544895478766053,4.921784447270783,8.88138166896988,eat,0
6,92f88df7-f8c1-4c3c-96d1-912bf76cd6d6,Child_388,c76bb62f-33a0-45b3-8bd5-ceec7dca0d5d,100,100.0,31,41,5,1,1.5258141773912304,5.6215975463381405,4.324601374360914,4.610111959276248,8.878946702834863,eat,0
6,cb4846f7-2d4c-43b3-bbf1-718968a9d4e3,Child_487,2468e9a9-0529-42d4-b167-45475efd9d56,100,99.85507274535989,48,83,3,1,1.4492725464011456,3.8273690662035014,9.066413646306758,2.0566619927451737,3.076914468540871,move,-5
6,b038b7db-e746-4a99-a2c2-c553576766c7,Child_589,d8740997-86c0-440f-8e8e-d6531b290f11,100,100.0,8,55,4,1,10.0,7.580607227006425,7.346080579041526,6.4709660993257625,5.198001391210344,eat,0
6,062b396f-4fc2-4944-9843-f8fb05b407d5,Child_832,2ab47666-9907-4ce9-b449-2c0f185579db,100,99.4685365541938,9,18,3,1,5.314634458061932,6.414680038294258,10.0,5.808608038683245,6.094583399204339,move,2
6,6a963cd4-fbfb-499c-a4a7-3addcb3ea571,Child_78,d24270a6-66a5-476f-96d7-275dd397d3eb,100,100.0,4,62,5,1,8.162853666791289,7.248604478043276,4.65093623091553,1.0268270409424909,1.5588301040559607,rest,0
